objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00012.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00012.jpg,307759,173901195,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00013.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00013.jpg,165969,173901196,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00014.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00014.jpg,152737,173901197,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00015.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00015.jpg,167439,173901198,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00016.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00016.jpg,433024,173901199,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00017.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00017.jpg,319231,173901200,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00018.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00018.jpg,447237,173901201,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00019.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00019.jpg,318661,173901202,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00020.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00020.jpg,424051,173901203,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00021.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00021.jpg,339005,173901204,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00022.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00022.jpg,468414,173901205,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00023.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00023.jpg,315511,173901206,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00024.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00024.jpg,387095,173901207,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00025.jpg,334434,173901208,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00026.jpg,455115,173901209,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00027.jpg,280911,173901210,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00028.jpg,489836,173901211,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00029.jpg,401731,173901212,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00030.jpg,475067,173901213,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00031.jpg,295713,173901214,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00032.jpg,433413,173901215,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00033.jpg,296873,173901216,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00034.jpg,418565,173901217,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00035.jpg,355176,173901218,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00036.jpg,541094,173901219,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00037.jpg,440740,173901220,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00038.jpg,481467,173901221,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00039.jpg,396492,173901222,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00040.jpg,505627,173901223,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00041.jpg,435453,173901224,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00042.jpg,388021,173901225,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00043.jpg,265361,173901226,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00044.jpg,660201,173901227,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00045.jpg,495860,173901228,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00046.jpg,442232,173901229,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00047.jpg,332411,173901230,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00048.jpg,454729,173901231,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00049.jpg,489008,173901232,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00050.jpg,360468,173901233,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00051.jpg,477739,173901234,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00052.jpg,387670,173901235,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00053.jpg,463391,173901236,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00054.jpg,457244,173901237,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00055.jpg,502633,173901238,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00056.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854/12-0888_US-MD_Slave-Manifests--Roll-14-%28Old-Roll-22%29-Inward-1853-1854_00056.jpg,476075,173901239,Image provided by FamilySearch.,Image (JPG)
