objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0002-00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00025.jpg,3794158,119891400,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00026.jpg,3524915,119891401,"Ship Name: Isabella, 1838 May 13. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00027.jpg,3541016,119891402,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00028.jpg,3585608,119891403,"Ship Name: Lamplighter, 1838 May 12. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00029.jpg,3323961,119891404,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00030.jpg,3316418,119891405,"Ship Name: Caroline, 1838 May 12. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00031.jpg,3566454,119891406,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00032.jpg,3542724,119891407,"Ship Name: Mills, 1838 May 14. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00033.jpg,3408007,119891408,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00034.jpg,3739592,119891409,"Ship Name: Caroline, 1838 May 14. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00035.jpg,3418815,119891410,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00036.jpg,3023809,119891411,"Ship Name: Swan, 1838 May 16. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00037.jpg,3393578,119891412,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00038.jpg,3487295,119891413,"Ship Name: William Wallace, 1838 May 16. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00039.jpg,3343423,119891414,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00040.jpg,3416793,119891415,"Ship Name: Steamer, 1838 May 16. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00041.jpg,3277564,119891416,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0002-00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00042.jpg,3490220,119891417,"Ship Name: William Wallace, 1838 May 16. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00043.jpg,2593639,119891418,"Ship Name: William, 1838 Apr 20. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0002-00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0002/32847_1020705388_0002-00044.jpg,2240839,119891419,Image provided by Ancestry.,Image (JPG)
