objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0004-00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00025.jpg,2345613,119892808,"Ship Name: Creole, 1844 Jan 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00026.jpg,2561242,119892809,"Ship Name: Creole, 1844 Jan 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00027.jpg,3724639,119892810,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00028.jpg,2623386,119892811,"Ship Name: Creole, 1844 Jan 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00029.jpg,2266096,119892812,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00030.jpg,2719900,119892813,"Ship Name: Fashion, 1844 Jan 15. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00031.jpg,3145014,119892814,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00032.jpg,2510196,119892815,"Ship Name: Fashion, 1844 Jan 12. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00033.jpg,2218099,119892816,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00034.jpg,2856202,119892817,"Ship Name: Augustus, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00035.jpg,4065389,119892818,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00036.jpg,2735401,119892819,"Ship Name: James L Day, 1844 Jan 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00037.jpg,3118934,119892820,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00038.jpg,2805529,119892821,"Ship Name: James L Day, 1844 Jan 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00039.jpg,2625879,119892822,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00040.jpg,2731722,119892823,"Ship Name: Day, 1844 Jan 22. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00041.jpg,2688909,119892824,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00042.jpg,2891183,119892825,"Ship Name: Creole, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00043.jpg,2776700,119892826,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00044.jpg,2678754,119892827,"Ship Name: James L Day, 1844 Jan 22. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00045.jpg,2824372,119892828,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00046.jpg,2536037,119892829,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00047.jpg,2703897,119892830,"Ship Name: James L Day, 1844 Jan 6. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00048.jpg,1870770,119892831,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00049.jpg,2384173,119892832,"Ship Name: Fashion, 1844 Jan 9. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00050.jpg,1910578,119892833,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00051.jpg,2411775,119892834,"Ship Name: Fashion, 1844 Jan 9. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00052.jpg,2253106,119892835,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00053.jpg,2666299,119892836,"Ship Name: Creole, 1844 Jan 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00054.jpg,3025446,119892837,Image provided by Ancestry.,Image (JPG)
