objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00016.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00016.jpg,362694,173907448,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00017.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00017.jpg,417706,173907449,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00018.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00018.jpg,363448,173907450,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00019.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00019.jpg,387912,173907451,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00020.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00020.jpg,423552,173907452,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00021.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00021.jpg,373215,173907453,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00022.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00022.jpg,432037,173907454,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00023.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00023.jpg,341966,173907455,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00024.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00024.jpg,404472,173907456,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00025.jpg,367081,173907457,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00026.jpg,427969,173907458,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00027.jpg,355573,173907459,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00028.jpg,450305,173907460,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00029.jpg,441120,173907461,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00030.jpg,444437,173907462,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00031.jpg,399908,173907463,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00032.jpg,466809,173907464,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00033.jpg,346685,173907465,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00034.jpg,436989,173907466,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00035.jpg,350617,173907467,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00036.jpg,404541,173907468,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00037.jpg,398337,173907469,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00038.jpg,498930,173907470,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00039.jpg,401843,173907471,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00040.jpg,470517,173907472,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00041.jpg,383058,173907473,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00042.jpg,464388,173907474,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00043.jpg,351277,173907475,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00044.jpg,436763,173907476,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00045.jpg,387271,173907477,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00046.jpg,502079,173907478,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00047.jpg,375866,173907479,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00048.jpg,473923,173907480,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00049.jpg,348852,173907481,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00050.jpg,444244,173907482,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00051.jpg,388346,173907483,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00052.jpg,457085,173907484,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00053.jpg,378570,173907485,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00054.jpg,474173,173907486,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837/12-0888_US-MD_Slave-Manifests-Roll-21-%28Old-Roll-4A%29-Outward-1834-1837_00055.jpg,327348,173907487,Image provided by FamilySearch.,Image (JPG)
