objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00011.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00011.jpg,703366,173896092,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00012.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00012.jpg,370486,173896093,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00013.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00013.jpg,185711,173896094,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00014.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00014.jpg,172806,173896095,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00015.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00015.jpg,183983,173896096,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00016.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00016.jpg,838456,173896097,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00017.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00017.jpg,763241,173896098,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00018.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00018.jpg,805888,173896099,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00019.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00019.jpg,717257,173896100,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00020.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00020.jpg,867094,173896101,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00021.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00021.jpg,741615,173896102,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00022.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00022.jpg,768597,173896103,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00023.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00023.jpg,668312,173896104,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00024.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00024.jpg,765019,173896105,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00025.jpg,677508,173896106,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00026.jpg,778241,173896107,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00027.jpg,655965,173896108,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00028.jpg,773281,173896109,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00029.jpg,675919,173896110,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00030.jpg,685670,173896111,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00031.jpg,566041,173896112,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00032.jpg,989288,173896113,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00033.jpg,773104,173896114,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00034.jpg,860887,173896115,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00035.jpg,708622,173896116,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00036.jpg,813035,173896117,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00037.jpg,719475,173896118,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00038.jpg,828383,173896119,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00039.jpg,724892,173896120,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00040.jpg,428483,173896121,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00041.jpg,283724,173896122,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00042.jpg,501119,173896123,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00043.jpg,416313,173896124,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00044.jpg,734401,173896125,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00045.jpg,684889,173896126,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00046.jpg,714240,173896127,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00047.jpg,685535,173896128,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00048.jpg,686028,173896129,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00049.jpg,719586,173896130,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00050.jpg,679822,173896131,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00051.jpg,752731,173896132,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00052.jpg,683518,173896133,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00053.jpg,549046,173896134,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00054.jpg,738513,173896135,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858/12-0888_US-MD_Slave-Manifes-Roll-16-%28Old-Roll-24-25%29-Inward-1857-1858_00055.jpg,575773,173896136,Image provided by FamilySearch.,Image (JPG)
