objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0017-00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00025.jpg,2375136,119900517,"Ship Name: Fashion, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00026.jpg,2581062,119900518,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00027.jpg,2331483,119900519,"Ship Name: Fashion, 1844 Mar 8. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00028.jpg,2531755,119900520,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00029.jpg,2508243,119900521,"Ship Name: Charleston, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00030.jpg,2432148,119900522,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00031.jpg,2243630,119900523,"Ship Name: Fashion, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00032.jpg,2987978,119900524,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00033.jpg,2218587,119900525,"Ship Name: James L Day, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00034.jpg,2535829,119900526,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00035.jpg,2359841,119900527,"Ship Name: James L Day, 1844 Mar 9. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00036.jpg,2449058,119900528,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00037.jpg,2236426,119900529,"Ship Name: Expeditions, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00038.jpg,2333916,119900530,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00039.jpg,2118901,119900531,"Ship Name: Creole, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00040.jpg,2411299,119900532,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00041.jpg,2081422,119900533,"Ship Name: Creole, 1844 Mar 10. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00042.jpg,2415381,119900534,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00043.jpg,2046934,119900535,"Ship Name: Creole, 1844 Mar 10. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00044.jpg,2341253,119900536,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00045.jpg,2843827,119900537,"Ship Name: Creole, 1844 Mar 10. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00046.jpg,2805229,119900538,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00047.jpg,2111659,119900539,"Ship Name: Fashion, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00048.jpg,2229199,119900540,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00049.jpg,2305250,119900541,"Ship Name: Fashion, 1844 Mar 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00050.jpg,2919066,119900542,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00051.jpg,2267025,119900543,"Ship Name: Fashion, 1844 Mar 11. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00052.jpg,2532369,119900544,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00053.jpg,2487178,119900545,"Ship Name: James L Day, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00054.jpg,2539582,119900546,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00055.jpg,2172528,119900547,"Ship Name: Fashion, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00056.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00056.jpg,2586780,119900548,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00057.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00057.jpg,1967567,119900549,"Ship Name: James L Day, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00058.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00058.jpg,2367360,119900550,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00059.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00059.jpg,2686738,119900551,"Ship Name: Chen Tuen, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00060.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00060.jpg,2718338,119900552,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00061.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00061.jpg,2193460,119900553,"Ship Name: Creole, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00062.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00062.jpg,2541155,119900554,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00063.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00063.jpg,2366558,119900555,"Ship Name: Cairnstrath, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00064.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00064.jpg,2742602,119900556,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00065.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00065.jpg,2762354,119900557,"Ship Name: Fashion, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00066.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00066.jpg,2544262,119900558,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00067.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00067.jpg,2290549,119900559,"Ship Name: Fashion, 1844 Mar 16. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00068.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00068.jpg,2675432,119900560,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00069.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00069.jpg,3017019,119900561,"Ship Name: Fashion, 1844 Mar 20. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00070.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00070.jpg,2905864,119900562,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00071.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00071.jpg,2506468,119900563,"Ship Name: Expeditions, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00072.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00072.jpg,2572305,119900564,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00073.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00073.jpg,2816098,119900565,"Ship Name: Expeditions, 1844 Mar 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00074.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00074.jpg,2604931,119900566,"Ship Name: Expeditions, 1844 Mar 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00075.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00075.jpg,2868751,119900567,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00076.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00076.jpg,2277534,119900568,"Ship Name: James L Day, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00077.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00077.jpg,2720995,119900569,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00078.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00078.jpg,2384360,119900570,"Ship Name: James L Day, 1844 Mar 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00079.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00079.jpg,2828674,119900571,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00080.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00080.jpg,2549380,119900572,"Ship Name: James L Day, 1844 Mar 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00081.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00081.jpg,2943381,119900573,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00082.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00082.jpg,2657359,119900574,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00083.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00083.jpg,2455672,119900575,"Ship Name: James L Day, 1844 Mar 21. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00084.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00084.jpg,1644234,119900576,"Ship Name: Creole, 1844. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0017-00085.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00085.jpg,2765944,119900577,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0017-00086.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0017/32847_1020705388_0017-00086.jpg,3017159,119900578,"Ship Name: Cairnstrath, 1844. Image provided by Ancestry.",Image (JPG)
