objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0008-00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00025.jpg,2023778,119895570,"Ship Name: Blean, 1829 Apr 17. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00026.jpg,2744948,119895571,1829. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00027.jpg,3053111,119895572,1829. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00028.jpg,3596489,119895573,1829. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00029.jpg,3468700,119895574,1829. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00030.jpg,2773266,119895575,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00031.jpg,3485595,119895576,1829. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00032.jpg,3403491,119895577,1829. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00033.jpg,3592300,119895578,1829. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00034.jpg,3739905,119895579,1829. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00035.jpg,2498065,119895580,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00036.jpg,2827619,119895581,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00037.jpg,2812946,119895582,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00038.jpg,4051081,119895583,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00039.jpg,3235977,119895584,"Ship Name: Magnolia, 1831 Dec 28. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00040.jpg,3174429,119895585,"Ship Name: Splendid, 1831. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00041.jpg,3628090,119895586,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00042.jpg,2275250,119895587,"Ship Name: Corinne, 1831. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00043.jpg,3245262,119895588,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00044.jpg,2649983,119895589,"Ship Name: Cernay, 1832. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00045.jpg,2843511,119895590,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00046.jpg,2317730,119895591,"Ship Name: Watchman, 1834. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0008-00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00047.jpg,2656785,119895592,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00048.jpg,2752597,119895593,1834 Jul 14. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0008-00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0008/32847_1020705388_0008-00049.jpg,2847606,119895594,Image provided by Ancestry.,Image (JPG)
