objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00011.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00011.jpg,645680,173893667,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00012.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00012.jpg,361167,173893668,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00013.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00013.jpg,183090,173893669,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00014.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00014.jpg,173611,173893670,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00015.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00015.jpg,417130,173893671,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00016.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00016.jpg,572312,173893672,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00017.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00017.jpg,1120394,173893673,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00018.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00018.jpg,1346001,173893674,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00019.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00019.jpg,955717,173893675,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00020.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00020.jpg,523793,173893676,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00021.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00021.jpg,577593,173893677,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00022.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00022.jpg,414388,173893678,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00023.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00023.jpg,537610,173893679,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00024.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00024.jpg,560813,173893680,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00025.jpg,470045,173893681,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00026.jpg,649705,173893682,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00027.jpg,478561,173893683,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00028.jpg,1039459,173893684,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00029.jpg,867221,173893685,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00030.jpg,579644,173893686,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00031.jpg,502617,173893687,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00032.jpg,521304,173893688,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00033.jpg,655369,173893689,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00034.jpg,427340,173893690,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00035.jpg,384428,173893691,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00036.jpg,574661,173893692,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00037.jpg,625077,173893693,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00038.jpg,463208,173893694,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00039.jpg,555060,173893695,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00040.jpg,470244,173893696,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00041.jpg,585839,173893697,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00042.jpg,430828,173893698,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00043.jpg,549449,173893699,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00044.jpg,412411,173893700,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00045.jpg,524367,173893701,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00046.jpg,700832,173893702,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00047.jpg,661017,173893703,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00048.jpg,460454,173893704,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00049.jpg,575811,173893705,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00050.jpg,440556,173893706,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00051.jpg,511922,173893707,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00052.jpg,593825,173893708,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00053.jpg,560399,173893709,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00054.jpg,569184,173893710,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850/12-0888_US-MD_Slave-Manifes-Roll-12-%28Old-Roll-18-19%29-Inward-1848-1850_00055.jpg,477292,173893711,Image provided by FamilySearch.,Image (JPG)
