objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00011.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00011.jpg,494155,173896867,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00012.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00012.jpg,303432,173896868,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00013.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00013.jpg,173673,173896869,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00014.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00014.jpg,137911,173896870,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00015.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00015.jpg,145719,173896871,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00016.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00016.jpg,211907,173896872,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00017.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00017.jpg,643758,173896873,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00018.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00018.jpg,334291,173896874,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00019.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00019.jpg,426529,173896875,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00020.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00020.jpg,427587,173896876,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00021.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00021.jpg,316477,173896877,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00022.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00022.jpg,302543,173896878,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00023.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00023.jpg,140288,173896879,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00024.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00024.jpg,327453,173896880,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00025.jpg,436290,173896881,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00026.jpg,305565,173896882,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00027.jpg,435661,173896883,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00028.jpg,316892,173896884,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00029.jpg,425481,173896885,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00030.jpg,775056,173896886,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00031.jpg,485589,173896887,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00032.jpg,507547,173896888,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00033.jpg,574545,173896889,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00034.jpg,790779,173896890,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00035.jpg,812588,173896891,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00036.jpg,460160,173896892,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00037.jpg,474106,173896893,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00038.jpg,440932,173896894,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00039.jpg,458173,173896895,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00040.jpg,144923,173896896,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00041.jpg,480854,173896897,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00042.jpg,326989,173896898,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00043.jpg,405335,173896899,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00044.jpg,342549,173896900,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00045.jpg,397722,173896901,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00046.jpg,560156,173896902,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00047.jpg,311989,173896903,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00048.jpg,669525,173896904,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00049.jpg,485748,173896905,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00050.jpg,499016,173896906,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00051.jpg,906793,173896907,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00052.jpg,986950,173896908,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00053.jpg,818963,173896909,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00054.jpg,948233,173896910,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836/12-0888_US-MD_Slave-Manifest-Roll-7-%28Old-Roll-10-11%29-Inward-1832-1836_00055.jpg,572656,173896911,Image provided by FamilySearch.,Image (JPG)
