objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00011.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00011.jpg,476457,173906216,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00012.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00012.jpg,332952,173906217,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00013.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00013.jpg,161328,173906218,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00014.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00014.jpg,142919,173906219,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00015.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00015.jpg,141722,173906220,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00016.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00016.jpg,439668,173906221,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00017.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00017.jpg,364247,173906222,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00018.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00018.jpg,394455,173906223,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00019.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00019.jpg,353830,173906224,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00020.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00020.jpg,407356,173906225,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00021.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00021.jpg,486052,173906226,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00022.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00022.jpg,392943,173906227,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00023.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00023.jpg,450691,173906228,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00024.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00024.jpg,318154,173906229,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00025.jpg,438071,173906230,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00026.jpg,301914,173906231,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00027.jpg,363006,173906232,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00028.jpg,370014,173906233,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00029.jpg,495987,173906234,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00030.jpg,343625,173906235,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00031.jpg,308341,173906236,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00032.jpg,350483,173906237,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00033.jpg,527757,173906238,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00034.jpg,426031,173906239,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00035.jpg,421137,173906240,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00036.jpg,325707,173906241,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00037.jpg,365442,173906242,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00038.jpg,458355,173906243,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00039.jpg,404171,173906244,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00040.jpg,448708,173906245,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00041.jpg,392520,173906246,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00042.jpg,457263,173906247,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00043.jpg,331074,173906248,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00044.jpg,334333,173906249,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00045.jpg,316016,173906250,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00046.jpg,333555,173906251,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00047.jpg,339115,173906252,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00048.jpg,325805,173906253,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00049.jpg,341757,173906254,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00050.jpg,314175,173906255,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00051.jpg,440419,173906256,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00052.jpg,282442,173906257,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00053.jpg,314605,173906258,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00054.jpg,331249,173906259,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831/12-0888_US-MD_Slave-Manifests--Roll-6-%28Old-Roll-8-9%29-Inward-1829-1831_00055.jpg,383166,173906260,Image provided by FamilySearch.,Image (JPG)
