objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0003-00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00025.jpg,2654869,119892080,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00026.jpg,2697941,119892081,"Ship Name: Swan, 1839 May 22. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00027.jpg,2675044,119892082,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00028.jpg,2329392,119892083,"Ship Name: Swan, 1839 May 22. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00029.jpg,2586196,119892084,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00030.jpg,2269267,119892085,"Ship Name: Merchant, 1839 May 23. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00031.jpg,2482881,119892086,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00032.jpg,2222601,119892087,"Ship Name: Merchant, 1839 May 23. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00033.jpg,2613056,119892088,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00034.jpg,2589142,119892089,"Ship Name: Giraffe, 1839 May 24. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00035.jpg,2528647,119892090,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00036.jpg,2124251,119892091,1839 May 26. Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00037.jpg,3305306,119892092,"Ship Name: Sloop, 1839 May 26. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00038.jpg,3336418,119892093,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00039.jpg,2463991,119892094,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00040.jpg,1925335,119892095,"Ship Name: Champion, 1839 May 27. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00041.jpg,2855671,119892096,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00042.jpg,2543038,119892097,"Ship Name: Kingston, 1839 May 28. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00043.jpg,2888790,119892098,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00044.jpg,2305184,119892099,"Ship Name: Kingston, 1839 May 28. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00045.jpg,2809904,119892100,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00046.jpg,2759322,119892101,"Ship Name: Swan, 1839 May 29. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00047.jpg,2655855,119892102,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00048.jpg,2192615,119892103,"Ship Name: Champion, 1839 May 31. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00049.jpg,1143011,119892104,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00050.jpg,2539922,119892105,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00051.jpg,2199508,119892106,"Ship Name: Swan, 1839 Jun 9. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00052.jpg,2713486,119892107,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00053.jpg,2319451,119892108,"Ship Name: Kingston, 1839 Jun 11. Image provided by Ancestry.",Image (JPG)
