objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00012.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00012.jpg,254693,173908210,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00013.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00013.jpg,378844,173908211,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00014.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00014.jpg,351192,173908212,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00015.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00015.jpg,440534,173908213,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00016.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00016.jpg,455064,173908214,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00017.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00017.jpg,423441,173908215,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00018.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00018.jpg,469886,173908216,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00019.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00019.jpg,396729,173908217,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00020.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00020.jpg,469976,173908218,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00021.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00021.jpg,427520,173908219,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00022.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00022.jpg,418450,173908220,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00023.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00023.jpg,539290,173908221,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00024.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00024.jpg,358815,173908222,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00025.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00025.jpg,352880,173908223,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00026.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00026.jpg,419797,173908224,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00027.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00027.jpg,398268,173908225,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00028.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00028.jpg,483178,173908226,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00029.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00029.jpg,449840,173908227,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00030.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00030.jpg,395703,173908228,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00031.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00031.jpg,487277,173908229,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00032.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00032.jpg,398941,173908230,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00033.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00033.jpg,381528,173908231,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00034.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00034.jpg,458295,173908232,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00035.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00035.jpg,398426,173908233,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00036.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00036.jpg,385862,173908234,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00037.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00037.jpg,411131,173908235,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00038.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00038.jpg,443102,173908236,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00039.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00039.jpg,546367,173908237,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00040.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00040.jpg,349252,173908238,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00041.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00041.jpg,439201,173908239,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00042.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00042.jpg,347808,173908240,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00043.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00043.jpg,459324,173908241,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00044.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00044.jpg,328194,173908242,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00045.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00045.jpg,418985,173908243,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00046.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00046.jpg,358740,173908244,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00047.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00047.jpg,446089,173908245,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00048.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00048.jpg,350650,173908246,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00049.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00049.jpg,479291,173908247,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00050.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00050.jpg,327288,173908248,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00051.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00051.jpg,436140,173908249,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00052.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00052.jpg,338704,173908250,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00053.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00053.jpg,459043,173908251,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00054.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00054.jpg,332902,173908252,Image provided by FamilySearch.,Image (JPG)
12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00055.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships-0003/16-0922_US-NE_0001/0001/12-0888_US-MD_207/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840/12-0888_US-MD_Slave-Manifests-Roll-22-%28Old-Roll-4B%29-Outward-1838-1840_00055.jpg,442787,173908253,Image provided by FamilySearch.,Image (JPG)
